loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0.49303385615348816,0.9064815044403076,0.09747268259525299,0.9928571581840515
0.49173542857170105,0.907354474067688,0.13237310945987701,0.9928571581840515
0.49101194739341736,0.9069047570228577,0.1078532338142395,0.9938095211982727
0.49597805738449097,0.9056084752082825,0.10624287277460098,0.9933333396911621
0.4914774000644684,0.9064285755157471,0.10485538095235825,0.993571400642395
0.4871908724308014,0.9061904549598694,0.09392399340867996,0.993571400642395
0.49392470717430115,0.9058201313018799,0.1206931620836258,0.993571400642395
0.49088045954704285,0.9063491821289062,0.09621096402406693,0.9933333396911621
0.48841792345046997,0.9061640501022339,0.10064856708049774,0.9928571581840515
0.4940747320652008,0.9056349396705627,0.10302477329969406,0.9933333396911621
0.48916393518447876,0.9067989587783813,0.10005904734134674,0.9930952191352844
0.49346163868904114,0.9059259295463562,0.1108589917421341,0.9923809766769409
0.4920162260532379,0.9060846567153931,0.11016455292701721,0.9933333396911621
0.4866369664669037,0.9065873026847839,0.08744445443153381,0.9928571581840515
0.49117445945739746,0.9079365134239197,0.0934767946600914,0.9928571581840515
0.48969727754592896,0.9069312214851379,0.10126274079084396,0.9930952191352844
0.4937172830104828,0.9059523940086365,0.10240159928798676,0.993571400642395
0.48960158228874207,0.9065873026847839,0.10563915222883224,0.9928571581840515
0.49068379402160645,0.9065343737602234,0.1064419075846672,0.9938095211982727
0.4863288998603821,0.9070370197296143,0.09653288871049881,0.993571400642395
0.48804014921188354,0.9061640501022339,0.08254723250865936,0.9928571581840515
0.486903578042984,0.9068518280982971,0.09312108159065247,0.9928571581840515
0.48789212107658386,0.9064815044403076,0.10783594101667404,0.9930952191352844
0.4889609217643738,0.9069047570228577,0.09646540880203247,0.9938095211982727
0.4868779480457306,0.9069841504096985,0.10286644101142883,0.9921428561210632
0.48356714844703674,0.9067989587783813,0.10154839605093002,0.993571400642395
0.4835403263568878,0.9067724943161011,0.09558402001857758,0.9933333396911621
0.48763754963874817,0.9066931009292603,0.09655094891786575,0.9919047355651855
0.4837043881416321,0.9070634841918945,0.10574974119663239,0.9933333396911621
0.4861206114292145,0.9076455235481262,0.10316350311040878,0.9928571581840515
0.4890323877334595,0.9074074029922485,0.10413981229066849,0.993571400642395
0.48453429341316223,0.9062169194221497,0.11210696399211884,0.9938095211982727
0.4800342619419098,0.9069047570228577,0.0932898074388504,0.9930952191352844
0.4893357455730438,0.9064021110534668,0.10618241131305695,0.9930952191352844
0.4817580282688141,0.9071428775787354,0.11360035836696625,0.9928571581840515
0.48631060123443604,0.9062698483467102,0.09403406083583832,0.9930952191352844
1.2206058502197266,0.6560317277908325,0.22960080206394196,0.9554761648178101
0.7464684844017029,0.8508994579315186,0.1361260861158371,0.9702380895614624
0.690607488155365,0.8690476417541504,0.13686330616474152,0.9754762053489685
0.6640673279762268,0.8769311904907227,0.11916724592447281,0.9780952334403992
0.6452990770339966,0.8815343976020813,0.09335377812385559,0.982619047164917
0.6325933933258057,0.8856084942817688,0.08673374354839325,0.9828571677207947
0.6229220628738403,0.8878042101860046,0.08820736408233643,0.9847618937492371
0.6145564913749695,0.8898412585258484,0.0853419154882431,0.9857142567634583
0.6096433401107788,0.8907936215400696,0.09327872097492218,0.9864285588264465
0.6041238903999329,0.8908994793891907,0.08380179107189178,0.9873809814453125
0.599665105342865,0.8931217193603516,0.07425400614738464,0.989047646522522
0.5940398573875427,0.8944180011749268,0.08091137558221817,0.9895238280296326
0.5920680165290833,0.8948147892951965,0.0771673247218132,0.9900000095367432
0.5865492820739746,0.8954232931137085,0.07544028759002686,0.9897618889808655
0.5837380290031433,0.8970634937286377,0.0878443792462349,0.9904761910438538
0.5814427137374878,0.8970105648040771,0.07843814790248871,0.9902380704879761
0.5765268206596375,0.8966666460037231,0.08728254586458206,0.9909523725509644
0.5777379274368286,0.8983597755432129,0.07089295238256454,0.9909523725509644
0.5757561922073364,0.8982804417610168,0.08398744463920593,0.9909523725509644
0.5738161206245422,0.8981745839118958,0.07182291895151138,0.9919047355651855
0.5715020298957825,0.8984127044677734,0.06313256174325943,0.9902380704879761
0.5711556077003479,0.8996560573577881,0.08356665074825287,0.9921428561210632
0.5670809149742126,0.8997883796691895,0.05225643143057823,0.991190493106842
0.5663914084434509,0.8993650674819946,0.06588657945394516,0.9916666746139526
0.563072144985199,0.8996825218200684,0.07813277095556259,0.9907143115997314
0.5621999502182007,0.8998677134513855,0.08730422705411911,0.9928571581840515
0.559490978717804,0.9016666412353516,0.07203583419322968,0.9909523725509644
0.5606822967529297,0.9012433886528015,0.07592412084341049,0.9919047355651855
0.5563489198684692,0.9017195701599121,0.07531924545764923,0.9916666746139526
0.5555695295333862,0.9012698531150818,0.09106505662202835,0.9928571581840515
0.556281328201294,0.9013756513595581,0.08458317816257477,0.9926190376281738
0.5564210414886475,0.9014550447463989,0.0828481987118721,0.9928571581840515
0.5570111870765686,0.9013227224349976,0.08484605699777603,0.9909523725509644
0.5570225715637207,0.9020105600357056,0.08444681763648987,0.9928571581840515
0.5525394678115845,0.9009788632392883,0.09274043887853622,0.9919047355651855
0.5517368912696838,0.9021692872047424,0.06690795719623566,0.9919047355651855
0.5538983345031738,0.9025132060050964,0.08751603215932846,0.9919047355651855
0.5502903461456299,0.9034126996994019,0.09960431605577469,0.9921428561210632
0.5480926036834717,0.9026455283164978,0.0761888176202774,0.9926190376281738
0.5477563142776489,0.9028571248054504,0.09708642959594727,0.9928571581840515
0.5474211573600769,0.9035184979438782,0.09133594483137131,0.9919047355651855
0.5445724725723267,0.902566134929657,0.07478926330804825,0.9928571581840515
0.547157347202301,0.9028571248054504,0.07738854736089706,0.9916666746139526
0.5390536189079285,0.9038624167442322,0.09552343934774399,0.993571400642395
0.5434925556182861,0.902566134929657,0.07511526346206665,0.9928571581840515
0.5419992208480835,0.9032275080680847,0.07681155204772949,0.993571400642395
0.5387260317802429,0.9033069014549255,0.07920993864536285,0.9926190376281738
0.5403428673744202,0.904021143913269,0.08124453574419022,0.993571400642395
0.5398086905479431,0.9040740728378296,0.06771736592054367,0.9933333396911621
0.5412729382514954,0.9037036895751953,0.07745830714702606,0.9921428561210632
0.5402801036834717,0.9038359522819519,0.08848932385444641,0.993571400642395
0.5382472276687622,0.903941810131073,0.09168706089258194,0.9928571581840515
0.5395660996437073,0.9036508202552795,0.08201928436756134,0.9938095211982727
0.5366771221160889,0.903597891330719,0.09092886745929718,0.9942857027053833
0.5322495102882385,0.9034656286239624,0.100577212870121,0.9933333396911621
0.535021960735321,0.9044179916381836,0.08894577622413635,0.9930952191352844
0.5333422422409058,0.904365062713623,0.09014695137739182,0.9923809766769409
0.5285444259643555,0.904629647731781,0.09497269988059998,0.9933333396911621
0.5347115397453308,0.9037301540374756,0.09053647518157959,0.9921428561210632
0.5342100262641907,0.904021143913269,0.08334586769342422,0.9933333396911621
0.531686007976532,0.904629647731781,0.10295416414737701,0.9940476417541504
0.5329664349555969,0.9038624167442322,0.10796098411083221,0.9928571581840515
0.5296052694320679,0.9045767188072205,0.08787023276090622,0.994523823261261
0.5302291512489319,0.9046561121940613,0.10271300375461578,0.9928571581840515
0.5309937596321106,0.9045502543449402,0.09265197813510895,0.9947618842124939
0.5280970931053162,0.9052910208702087,0.08777870237827301,0.993571400642395
0.5275986194610596,0.905052900314331,0.10202662646770477,0.9938095211982727
0.5264837145805359,0.9046031832695007,0.09090224653482437,0.9940476417541504
0.525083601474762,0.9051851630210876,0.09785029292106628,0.9950000047683716
0.5266914963722229,0.9045767188072205,0.09468831866979599,0.9933333396911621
0.5250434279441833,0.9041005373001099,0.10866685956716537,0.9928571581840515
0.5233561992645264,0.9052910208702087,0.06803294271230698,0.9928571581840515
0.5237919092178345,0.9038359522819519,0.08358728885650635,0.9940476417541504
0.5225567817687988,0.9056084752082825,0.07786553353071213,0.993571400642395
0.5243916511535645,0.904629647731781,0.09676356613636017,0.9933333396911621
0.5196700692176819,0.9051322937011719,0.08915849030017853,0.993571400642395
0.5210517644882202,0.9052645564079285,0.0975334644317627,0.9947618842124939
0.517849326133728,0.9051058292388916,0.0919547975063324,0.9938095211982727
0.5241269469261169,0.9055555462837219,0.09816606342792511,0.9940476417541504
0.5205507874488831,0.9053438901901245,0.09063931554555893,0.993571400642395
0.5226365327835083,0.9055290818214417,0.10791730880737305,0.9940476417541504
0.5216928124427795,0.9057936668395996,0.09872367233037949,0.9930952191352844
0.519446611404419,0.9053968191146851,0.11506496369838715,0.9938095211982727
0.5206000208854675,0.9053438901901245,0.09667820483446121,0.9938095211982727
0.5178795456886292,0.9061111211776733,0.08406262844800949,0.9950000047683716
0.5192294716835022,0.9054232835769653,0.09796777367591858,0.9947618842124939
0.5166056156158447,0.9048148393630981,0.09073303639888763,0.9938095211982727
0.5161347985267639,0.9052116274833679,0.10149922221899033,0.9942857027053833
0.5137346386909485,0.905661404132843,0.08526076376438141,0.9938095211982727
0.5157917737960815,0.9063491821289062,0.0857396274805069,0.9947618842124939
0.5152409076690674,0.9058201313018799,0.12018442898988724,0.9938095211982727
0.5158097147941589,0.9060846567153931,0.1039319634437561,0.9942857027053833
0.5149741768836975,0.9063227772712708,0.0864429920911789,0.9942857027053833
0.5147045850753784,0.905661404132843,0.0979839414358139,0.9938095211982727
0.5142483115196228,0.9064021110534668,0.09782689064741135,0.9942857027053833
0.5129782557487488,0.9064550399780273,0.09327555447816849,0.9952380657196045
0.5123622417449951,0.9056878089904785,0.10632554441690445,0.9947618842124939
0.5094269514083862,0.9061111211776733,0.10438019037246704,0.993571400642395
0.5104349851608276,0.9053703546524048,0.08372508734464645,0.993571400642395
0.5092372298240662,0.9064285755157471,0.08404216170310974,0.9940476417541504
0.5088649392127991,0.9062963128089905,0.09671273082494736,0.9947618842124939
0.5076107978820801,0.9060317277908325,0.0987338274717331,0.994523823261261
0.5076056122779846,0.9066402316093445,0.10805434733629227,0.9938095211982727
0.5095208883285522,0.9066137671470642,0.10288556665182114,0.9938095211982727
0.5073102712631226,0.9053703546524048,0.0960618406534195,0.9938095211982727
0.5099878311157227,0.9059788584709167,0.11175607889890671,0.9938095211982727
0.5115574598312378,0.9058994650840759,0.09708444029092789,0.993571400642395
0.5051432847976685,0.9066402316093445,0.10822869092226028,0.9940476417541504
0.5064995288848877,0.9062433838844299,0.08725384622812271,0.9947618842124939
0.5050225257873535,0.9059523940086365,0.09616497159004211,0.994523823261261
0.5049173831939697,0.9069841504096985,0.11940009146928787,0.9952380657196045
0.5050798654556274,0.9057936668395996,0.09756918251514435,0.9950000047683716
0.5096097588539124,0.905317485332489,0.10609608143568039,0.9940476417541504
0.5068149566650391,0.9059788584709167,0.09654246270656586,0.9940476417541504
0.5029966235160828,0.9060846567153931,0.0949639305472374,0.9940476417541504
0.5034202933311462,0.9064550399780273,0.09118065237998962,0.994523823261261
0.502845287322998,0.9056878089904785,0.10115427523851395,0.994523823261261
0.5029643774032593,0.9066137671470642,0.09652730822563171,0.9952380657196045
0.5040450096130371,0.9067460298538208,0.11919772624969482,0.993571400642395
0.5046156644821167,0.9060581922531128,0.09012580662965775,0.9940476417541504
0.5031636357307434,0.9062698483467102,0.09485751390457153,0.994523823261261
0.5067026019096375,0.9061375856399536,0.10424385964870453,0.9933333396911621
0.5024394989013672,0.9063227772712708,0.10313386470079422,0.9933333396911621
0.5024808049201965,0.9060317277908325,0.09598702192306519,0.9947618842124939
0.5022078156471252,0.9067460298538208,0.10260917246341705,0.993571400642395
0.5005664229393005,0.9062963128089905,0.11138241738080978,0.9940476417541504
0.5002277493476868,0.9065343737602234,0.11391299962997437,0.9947618842124939
0.5025910139083862,0.9059788584709167,0.10410356521606445,0.993571400642395
0.498776912689209,0.9062963128089905,0.10285063832998276,0.9947618842124939
0.49987608194351196,0.9063756465911865,0.10320449620485306,0.993571400642395
0.49796032905578613,0.9066666960716248,0.0998966321349144,0.9938095211982727
0.4984838366508484,0.9066137671470642,0.09579851478338242,0.9940476417541504
0.496223121881485,0.9067989587783813,0.09724737703800201,0.9938095211982727
0.4949157238006592,0.9067195653915405,0.09957230091094971,0.993571400642395
0.494133859872818,0.9062169194221497,0.08998499810695648,0.9923809766769409
0.4987863302230835,0.9066666960716248,0.0977528840303421,0.9942857027053833
0.4967634379863739,0.9066137671470642,0.10227060317993164,0.9928571581840515
0.49793532490730286,0.9068518280982971,0.09342554211616516,0.9938095211982727
0.49528950452804565,0.9065873026847839,0.11288289725780487,0.9947618842124939
0.4965493381023407,0.9064285755157471,0.09509101510047913,0.993571400642395
0.4970168471336365,0.9065608382225037,0.09027362614870071,0.9928571581840515
0.49758219718933105,0.9060846567153931,0.1145273745059967,0.9926190376281738
0.49770134687423706,0.9064815044403076,0.10245498269796371,0.9933333396911621
0.4947027564048767,0.9067195653915405,0.10660220682621002,0.9940476417541504
0.4976978003978729,0.9064815044403076,0.09370997548103333,0.9942857027053833
0.4934568703174591,0.9068254232406616,0.10978611558675766,0.994523823261261
0.49244099855422974,0.9061111211776733,0.08810341358184814,0.9938095211982727
0.49325188994407654,0.9059523940086365,0.10710619390010834,0.9942857027053833
0.4918026626110077,0.9061640501022339,0.09241261333227158,0.9954761862754822
0.4967913329601288,0.9064021110534668,0.08731479942798615,0.9940476417541504
0.49241670966148376,0.9062169194221497,0.10012851655483246,0.9938095211982727
0.4936653673648834,0.9074867963790894,0.11026052385568619,0.9942857027053833
0.4934549629688263,0.9073280692100525,0.09634771943092346,0.9954761862754822
0.48971813917160034,0.9073016047477722,0.0818212479352951,0.9947618842124939
0.49215614795684814,0.9070899486541748,0.08176127821207047,0.9942857027053833
0.49048611521720886,0.9067195653915405,0.10586511343717575,0.9950000047683716
0.49252739548683167,0.9062963128089905,0.10215072333812714,0.9942857027053833
0.488619327545166,0.9064285755157471,0.09676537662744522,0.9947618842124939
0.4922214448451996,0.9065343737602234,0.12269717454910278,0.9942857027053833
0.4911976456642151,0.9068254232406616,0.10382252186536789,0.9957143068313599
0.4880540668964386,0.9074074029922485,0.1139599084854126,0.9950000047683716
0.4885757565498352,0.9077513217926025,0.09831086546182632,0.9954761862754822
0.4890267848968506,0.9062433838844299,0.10617271810770035,0.9942857027053833
0.49215713143348694,0.9058730006217957,0.11119434237480164,0.9940476417541504
0.48772290349006653,0.9063227772712708,0.10407636314630508,0.9947618842124939
0.4883716106414795,0.9068518280982971,0.09950504451990128,0.9942857027053833
0.4864717721939087,0.9075661301612854,0.09970565885305405,0.9940476417541504
0.48804160952568054,0.9072222113609314,0.09751774370670319,0.994523823261261
0.48884114623069763,0.9066931009292603,0.09429547935724258,0.994523823261261
0.484883576631546,0.9072222113609314,0.09528940171003342,0.9947618842124939
0.48953455686569214,0.9069841504096985,0.10235316306352615,0.9942857027053833
0.4831986725330353,0.9068782925605774,0.09010978788137436,0.994523823261261
0.48802125453948975,0.9075132012367249,0.10195191204547882,0.9940476417541504
0.4844117760658264,0.9067989587783813,0.08849593251943588,0.9942857027053833
0.484218031167984,0.9067460298538208,0.09886368364095688,0.9942857027053833
0.48933351039886475,0.9065079092979431,0.10494598001241684,0.9938095211982727
0.48225679993629456,0.9066666960716248,0.0942893996834755,0.9938095211982727
0.4859340786933899,0.9070899486541748,0.1058356761932373,0.9942857027053833
0.48583126068115234,0.9069841504096985,0.11309612542390823,0.9938095211982727
0.48316386342048645,0.9073280692100525,0.09140542894601822,0.994523823261261
0.4808197021484375,0.9067989587783813,0.09639058262109756,0.993571400642395
0.4832235276699066,0.9072486758232117,0.10914836078882217,0.9938095211982727
0.4858514666557312,0.9061904549598694,0.11673437058925629,0.9938095211982727
0.4851638078689575,0.9065079092979431,0.10254830121994019,0.9923809766769409
0.48171982169151306,0.9073809385299683,0.10637665539979935,0.9942857027053833
0.4824681282043457,0.9070370197296143,0.09710267186164856,0.9947618842124939
0.48110997676849365,0.9077248573303223,0.10572081804275513,0.9938095211982727
0.48140883445739746,0.9075925946235657,0.09661141782999039,0.9938095211982727
0.4785943627357483,0.9069841504096985,0.08996640890836716,0.9940476417541504
0.4811895489692688,0.9065608382225037,0.10459605604410172,0.9940476417541504
0.4802701771259308,0.9069312214851379,0.09714659303426743,0.9938095211982727
0.4827345311641693,0.9065079092979431,0.10600996762514114,0.9938095211982727
0.48195064067840576,0.9069312214851379,0.09699887037277222,0.993571400642395
0.4798932373523712,0.9069312214851379,0.08992568403482437,0.9942857027053833
0.47713005542755127,0.9068254232406616,0.09993384033441544,0.9938095211982727
0.48247039318084717,0.9071692824363708,0.09565430134534836,0.9952380657196045
0.4774942696094513,0.9067989587783813,0.09324044734239578,0.993571400642395
0.4797753393650055,0.9066402316093445,0.10064452141523361,0.9952380657196045
0.48058056831359863,0.9073280692100525,0.10848327726125717,0.9947618842124939
0.4808144271373749,0.9068254232406616,0.09736170619726181,0.9950000047683716
1.2184553146362305,0.6500793695449829,0.20871798694133759,0.9578571319580078
0.7508001923561096,0.8501322865486145,0.1543794572353363,0.970714271068573
0.6921493411064148,0.869523823261261,0.12555763125419617,0.9754762053489685
0.6629201173782349,0.8767989277839661,0.10715848952531815,0.979285717010498
0.6424397230148315,0.8827248811721802,0.1090555414557457,0.9842857122421265
0.6351046562194824,0.8839682340621948,0.09887183457612991,0.9830952286720276
0.621292233467102,0.8887037038803101,0.08307420462369919,0.9864285588264465
0.6127598881721497,0.8898677229881287,0.08804266154766083,0.9883333444595337
0.6069628000259399,0.8921692967414856,0.08176658302545547,0.9888095259666443
0.6003365516662598,0.8914814591407776,0.08015836030244827,0.9883333444595337
0.595767080783844,0.8943121433258057,0.06967606395483017,0.9902380704879761
0.5909044742584229,0.8950793743133545,0.07678721845149994,0.9892857074737549
0.589660108089447,0.8955820202827454,0.07300429791212082,0.9907143115997314
0.5860605835914612,0.8954497575759888,0.07662677019834518,0.9902380704879761
0.58259516954422,0.8960052728652954,0.08358656615018845,0.9923809766769409
0.5817356109619141,0.8969047665596008,0.06735482066869736,0.9916666746139526
0.5781986117362976,0.8976190686225891,0.07547926902770996,0.991190493106842
0.5780317783355713,0.8977248668670654,0.06544850766658783,0.9933333396911621
0.5728759169578552,0.8981481194496155,0.07944027334451675,0.9923809766769409
0.5729233622550964,0.8981481194496155,0.09399168938398361,0.9919047355651855
0.5656704902648926,0.8985714316368103,0.07047296315431595,0.9926190376281738
0.5694825649261475,0.8997619152069092,0.07440558820962906,0.9916666746139526
0.5683772563934326,0.8999471068382263,0.07997936755418777,0.9921428561210632
0.565619707107544,0.8995237946510315,0.08322934806346893,0.9921428561210632
0.5590161085128784,0.9010317325592041,0.07191801816225052,0.9923809766769409
0.5635178089141846,0.9005290865898132,0.07327514886856079,0.9933333396911621
0.5571300983428955,0.9007672071456909,0.07584057748317719,0.9928571581840515
0.5588836073875427,0.9014550447463989,0.08094016462564468,0.9923809766769409
0.5591012835502625,0.9013756513595581,0.08891811966896057,0.9919047355651855
0.556088387966156,0.9021164178848267,0.07791709899902344,0.9933333396911621
0.5536711812019348,0.901878297328949,0.08163583278656006,0.9923809766769409
0.5564372539520264,0.901190459728241,0.06897978484630585,0.9930952191352844
0.5496587157249451,0.9021164178848267,0.08157727867364883,0.9930952191352844
0.5501865744590759,0.9020105600357056,0.07942347228527069,0.9933333396911621
0.5521918535232544,0.9021692872047424,0.09965375065803528,0.9928571581840515
0.5503039360046387,0.9027248620986938,0.08840326219797134,0.9930952191352844
0.5487767457962036,0.9017989635467529,0.07074277102947235,0.9930952191352844
0.5455397367477417,0.9035449624061584,0.06828010082244873,0.9933333396911621
0.5465937256813049,0.9030423164367676,0.07872384041547775,0.9926190376281738
0.5466450452804565,0.9033597707748413,0.10545016080141068,0.993571400642395
0.5483745336532593,0.9030423164367676,0.10058968514204025,0.9928571581840515
0.5453473329544067,0.9031217098236084,0.08696139603853226,0.993571400642395
0.5403199791908264,0.903333306312561,0.07241152971982956,0.9930952191352844
0.5426603555679321,0.9037301540374756,0.0828542560338974,0.9938095211982727
0.5415107607841492,0.9035449624061584,0.08520063757896423,0.9938095211982727
0.5376994609832764,0.904365062713623,0.0931486114859581,0.9923809766769409
0.5397672057151794,0.9035449624061584,0.10007216781377792,0.9933333396911621
0.537848949432373,0.9039682745933533,0.08355426043272018,0.9933333396911621
0.5375790596008301,0.9044179916381836,0.0819907933473587,0.9933333396911621
0.537517786026001,0.9049206376075745,0.09332174807786942,0.9942857027053833
0.5376172661781311,0.904021143913269,0.08631248772144318,0.993571400642395
0.5360122323036194,0.9041798710823059,0.08735660463571548,0.9940476417541504
0.5376253128051758,0.9042328000068665,0.09150859713554382,0.9933333396911621
0.5354586243629456,0.9035184979438782,0.07760370522737503,0.9940476417541504
0.5307977199554443,0.9045237898826599,0.1004735454916954,0.993571400642395
0.5355974435806274,0.9043121933937073,0.10324861854314804,0.9926190376281738
0.5367940068244934,0.9043385982513428,0.10116443783044815,0.9933333396911621
0.5304754972457886,0.9052116274833679,0.0923975482583046,0.9938095211982727
0.5294342637062073,0.9049999713897705,0.12542995810508728,0.9930952191352844
0.5298000574111938,0.9052380919456482,0.09612243622541428,0.9942857027053833
0.5319135785102844,0.9045502543449402,0.10279949754476547,0.9940476417541504
0.5279766321182251,0.9047883749008179,0.09036556631326675,0.9938095211982727
0.5280099511146545,0.9049999713897705,0.07746384292840958,0.9942857027053833
0.5282561182975769,0.9037830829620361,0.0916735827922821,0.993571400642395
0.5257090926170349,0.9055026173591614,0.10344557464122772,0.9942857027053833
0.5280746221542358,0.9038095474243164,0.09367344528436661,0.9938095211982727
0.5295729637145996,0.9048677086830139,0.0876922681927681,0.9942857027053833
0.523301362991333,0.904708981513977,0.08486401289701462,0.9938095211982727
0.5226390361785889,0.9054762125015259,0.09611234813928604,0.9938095211982727
0.5235298871994019,0.9051587581634521,0.10075639933347702,0.9940476417541504
0.5255821347236633,0.9051058292388916,0.10318411141633987,0.9940476417541504
0.5235288739204407,0.9065343737602234,0.10392965376377106,0.994523823261261
0.5261342525482178,0.9054497480392456,0.09028493613004684,0.9938095211982727
0.5215731859207153,0.905661404132843,0.08228202909231186,0.993571400642395
0.5230064988136292,0.9047883749008179,0.09310184419155121,0.9947618842124939
0.5215260982513428,0.905052900314331,0.09835997968912125,0.994523823261261
0.5231064558029175,0.9052116274833679,0.09029197692871094,0.9947618842124939
0.5220628380775452,0.9060846567153931,0.10803883522748947,0.9938095211982727
0.5196989178657532,0.9057142734527588,0.09570474177598953,0.9940476417541504
0.5213308930397034,0.9055555462837219,0.08142606914043427,0.993571400642395
0.5194146037101746,0.9053703546524048,0.10319532454013824,0.9947618842124939
0.5174470543861389,0.9059523940086365,0.11695936322212219,0.9940476417541504
0.5170006155967712,0.9054497480392456,0.09897612035274506,0.9942857027053833
0.5166143178939819,0.9057936668395996,0.08114670217037201,0.9940476417541504
0.5167732238769531,0.9059788584709167,0.1102316603064537,0.993571400642395
0.5135963559150696,0.9063756465911865,0.11377950757741928,0.9940476417541504
0.5141719579696655,0.9052910208702087,0.11164966970682144,0.993571400642395
0.5131147503852844,0.9066402316093445,0.1043657585978508,0.9942857027053833
0.514197587966919,0.9064815044403076,0.09194322675466537,0.9928571581840515
0.5105818510055542,0.9058730006217957,0.10420682281255722,0.9938095211982727
0.5146419405937195,0.9060317277908325,0.09533270448446274,0.9938095211982727
0.5129388570785522,0.9063756465911865,0.09972980618476868,0.9942857027053833
0.5125075578689575,0.905317485332489,0.1036262959241867,0.9950000047683716
0.513424813747406,0.905661404132843,0.10015390068292618,0.9940476417541504
0.5108749866485596,0.9063227772712708,0.10105983912944794,0.9940476417541504
0.5093169808387756,0.9063227772712708,0.08888784050941467,0.9942857027053833
0.5114781856536865,0.9066402316093445,0.12489734590053558,0.9947618842124939
0.5084694623947144,0.9057936668395996,0.08951292932033539,0.9940476417541504
0.512412428855896,0.9061904549598694,0.1250859647989273,0.9942857027053833
0.5070496201515198,0.9064815044403076,0.09470824152231216,0.9950000047683716
0.508236289024353,0.9065343737602234,0.0999913290143013,0.9942857027053833
0.5098410248756409,0.9057936668395996,0.09540759772062302,0.9952380657196045
0.5093493461608887,0.9059259295463562,0.09139634668827057,0.9947618842124939
0.5039740800857544,0.9070634841918945,0.09544024616479874,0.9940476417541504
0.5056654214859009,0.9061904549598694,0.11345528066158295,0.9952380657196045
0.5069296956062317,0.9061111211776733,0.0976036861538887,0.9959523677825928
0.5061765909194946,0.9064285755157471,0.1125093400478363,0.9954761862754822
0.5051082968711853,0.9057407379150391,0.1111251711845398,0.9942857027053833
0.5067675113677979,0.9064285755157471,0.10054495930671692,0.9950000047683716
0.5036929845809937,0.9067195653915405,0.08373642712831497,0.9947618842124939
0.5045702457427979,0.9056878089904785,0.09649830311536789,0.9950000047683716
0.5040721893310547,0.9065608382225037,0.09857065230607986,0.9954761862754822
0.5045574903488159,0.9062963128089905,0.10315781086683273,0.9947618842124939
0.5051899552345276,0.9063227772712708,0.08376963436603546,0.9957143068313599
0.50147944688797,0.9065608382225037,0.09875128418207169,0.9942857027053833
0.5023939609527588,0.9073016047477722,0.09381499886512756,0.9952380657196045
0.5005955100059509,0.9067989587783813,0.10753191262483597,0.9950000047683716
0.5051068067550659,0.9057407379150391,0.09085719287395477,0.994523823261261
0.5048841238021851,0.907010555267334,0.10699401795864105,0.9930952191352844
0.4991873800754547,0.9068254232406616,0.10326721519231796,0.9942857027053833
0.4980067312717438,0.9065873026847839,0.08952456712722778,0.9954761862754822
0.5007652044296265,0.9072486758232117,0.09735634922981262,0.9947618842124939
0.501348078250885,0.9056349396705627,0.09709722548723221,0.9950000047683716
0.4968615174293518,0.9072486758232117,0.10417404770851135,0.9950000047683716
0.4966665208339691,0.9071957468986511,0.09942952543497086,0.994523823261261
0.49594494700431824,0.9069047570228577,0.11489999294281006,0.994523823261261
0.49762365221977234,0.907354474067688,0.12428600341081619,0.9940476417541504
0.49542906880378723,0.9065873026847839,0.10312686115503311,0.9954761862754822
0.4987940192222595,0.9068254232406616,0.1117059737443924,0.9950000047683716
0.49916568398475647,0.9071428775787354,0.08435025066137314,0.9952380657196045
0.4951954185962677,0.9071957468986511,0.10966885089874268,0.9938095211982727
0.4948953092098236,0.9064815044403076,0.10228452831506729,0.994523823261261
0.49413132667541504,0.9067724943161011,0.08917105942964554,0.9947618842124939
0.4940377473831177,0.9064550399780273,0.1064811646938324,0.9950000047683716
0.4927244484424591,0.9068518280982971,0.10534638911485672,0.994523823261261
0.49473845958709717,0.9067724943161011,0.11002754420042038,0.9947618842124939
0.49366164207458496,0.9075396656990051,0.08161202818155289,0.9938095211982727
0.4943509101867676,0.9069047570228577,0.09660902619361877,0.9947618842124939
0.49470022320747375,0.9066931009292603,0.08995141088962555,0.9940476417541504
0.4926922023296356,0.9068254232406616,0.10024020820856094,0.9940476417541504
0.49226030707359314,0.9066666960716248,0.09793874621391296,0.9952380657196045
0.4936377704143524,0.9065608382225037,0.1027875542640686,0.994523823261261
0.49365347623825073,0.9069312214851379,0.08256794512271881,0.9952380657196045
0.4926995038986206,0.9067460298538208,0.09968594461679459,0.9957143068313599
0.4919078052043915,0.9070899486541748,0.10731300711631775,0.994523823261261
0.492637038230896,0.9070370197296143,0.09178388863801956,0.9950000047683716
0.49358150362968445,0.9069047570228577,0.10581444203853607,0.994523823261261
0.49229735136032104,0.9069841504096985,0.09744489192962646,0.9954761862754822
0.48706841468811035,0.9076455235481262,0.09865157306194305,0.9950000047683716
0.49044063687324524,0.9069576859474182,0.09319224953651428,0.9952380657196045
0.49139586091041565,0.9077777862548828,0.08982545882463455,0.9952380657196045
0.4866950213909149,0.9068518280982971,0.10428304225206375,0.9940476417541504
0.4874383509159088,0.9071428775787354,0.08940854668617249,0.994523823261261
0.48635685443878174,0.9073809385299683,0.10285650938749313,0.9947618842124939
0.4885406792163849,0.9070899486541748,0.09970782697200775,0.9952380657196045
